0.0,0.0,1.0,0.0,81.38688,116.74764,426.53058,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,81.566605,115.33013,428.06516,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,81.893486,113.93618,429.71616,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,82.371185,112.57062,431.4833,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,83.00299,111.23889,433.36633,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,83.79179,109.94708,435.36493,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,84.739975,107.674065,437.47885,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,85.84955,106.29846,439.7079,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,87.12189,104.969795,442.05176,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,88.557945,103.696686,444.51016,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,90.15821,102.488495,447.083,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,91.922714,100.21233,449.77,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,93.85109,98.90669,452.57092,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,95.94261,97.68169,455.48572,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,97.68946,96.47483,458.0245,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,92.20772,94.37457,453.5712,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,89.34371,92.68166,451.6516,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,86.606544,91.96969,449.8561,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,83.99801,90.16859,448.1842,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,81.52002,88.43099,446.63538,9999999.0,9999999.0,6
0.0,0.0,1.0,0.0,79.17465,86.751434,445.2091,214.7785,9999999.0,6
0.0,0.0,1.0,0.0,76.96412,86.24479,443.90482,216.49516,9999999.0,6
0.0,0.0,1.0,0.0,74.89073,84.46331,442.72202,218.21193,9999999.0,6
0.0,0.0,1.0,0.0,72.95693,82.72922,441.6601,219.9257,9999999.0,6
0.0,0.0,1.0,0.0,71.16518,81.03773,440.7185,221.63373,9999999.0,6
0.0,0.0,1.0,0.0,69.51796,79.38413,439.89673,223.33347,9999999.0,6
0.0,0.0,1.0,0.0,68.01774,77.76381,439.19412,225.02267,9999999.0,6
0.0,0.0,1.0,0.0,66.666885,76.172264,438.61014,226.69939,9999999.0,6
0.0,0.0,1.0,0.0,65.46766,75.79665,438.1443,228.36183,9999999.0,6
0.0,0.0,1.0,0.0,64.42198,74.13452,437.79587,230.00853,9999999.0,6
0.0,0.0,1.0,0.0,63.53155,72.50001,437.56433,231.63818,9999999.0,6
0.0,0.0,1.0,0.0,62.797684,70.89035,437.44913,233.24973,9999999.0,6
0.0,0.0,1.0,0.0,62.221302,69.303116,437.4497,234.84232,9999999.0,6
0.0,0.0,1.0,0.0,61.802845,67.736275,437.56543,236.4153,9999999.0,6
0.0,0.0,1.0,0.0,61.542263,66.18823,437.79584,237.96822,9999999.0,6
0.0,0.0,1.0,0.0,61.438984,64.657875,438.14032,239.5008,9999999.0,6
0.0,0.0,1.0,0.0,61.49193,63.144684,438.5984,241.01295,9999999.0,6
0.0,0.0,1.0,0.0,61.699528,61.64874,439.1695,242.50476,9999999.0,6
0.0,0.0,1.0,0.0,62.059765,60.170856,439.85315,243.9765,9999999.0,6
0.0,0.0,1.0,0.0,62.57023,58.712643,440.64886,245.42856,9999999.0,6
0.0,0.0,1.0,0.0,63.22826,57.27661,441.55618,246.86151,9999999.0,6
0.0,0.0,1.0,0.0,64.03082,55.86628,442.57465,248.27612,9999999.0,6
0.0,0.0,1.0,0.0,64.97477,54.48627,443.7038,249.67328,9999999.0,6
0.0,0.0,1.0,0.0,66.056885,53.142483,444.94318,251.054,9999999.0,6
0.0,0.0,1.0,0.0,67.27392,51.84217,446.29245,252.4195,9999999.0,6
0.0,0.0,1.0,0.0,68.62268,50.594093,447.75116,253.77107,9999999.0,6
0.0,0.0,1.0,0.0,70.10009,49.40863,449.31897,255.11018,9999999.0,6
0.0,0.0,1.0,0.0,71.70321,48.297836,450.99557,256.43845,9999999.0,6
0.0,0.0,1.0,0.0,73.429306,44.897358,452.7806,257.75757,9999999.0,6
0.0,0.0,1.0,0.0,75.27584,43.618614,454.67383,259.06946,9999999.0,6
0.0,0.0,1.0,0.0,77.24051,42.422764,456.67493,260.37604,9999999.0,6
0.0,0.0,1.0,0.0,79.321266,41.3299,458.78366,261.6795,9999999.0,6
0.0,0.0,1.0,0.0,81.51628,40.36266,460.9998,262.98203,9999999.0,6
0.0,0.0,1.0,0.0,83.82401,39.54595,463.32315,264.28598,9999999.0,6
0.0,0.0,1.0,0.0,86.24305,35.990234,465.75357,265.59384,9999999.0,6
0.0,0.0,1.0,0.0,88.77223,34.928513,468.29083,266.90823,9999999.0,6
0.0,0.0,1.0,0.0,91.41062,34.063053,470.9348,268.23178,9999999.0,6
0.0,0.0,1.0,0.0,94.15744,33.432804,473.68542,269.56732,9999999.0,6
0.0,0.0,1.0,0.0,97.01209,33.07649,476.5425,270.9178,9999999.0,6
0.0,0.0,1.0,0.0,99.97412,28.992268,479.50607,272.28616,9999999.0,6
0.0,0.0,1.0,0.0,102.58066,28.212626,482.11514,273.69464,9999999.0,1
0.0,0.0,0.0,0.0,102.676674,26.57066,482.2108,275.2199,9999999.0,1
0.0,0.0,0.0,0.0,103.39366,25.16446,482.9125,276.71872,9999999.0,1
0.0,0.0,0.0,0.0,104.12733,23.769728,483.6179,278.21753,9999999.0,1
0.0,0.0,0.0,0.0,104.87731,22.388613,484.32684,279.71637,9999999.0,1
0.0,0.0,0.0,0.0,105.643265,21.023796,485.03943,281.2152,9999999.0,1
0.0,0.0,0.0,0.0,104.729416,18.848078,484.00052,282.79895,9999999.0,1
0.0,0.0,0.0,0.0,105.53909,17.464249,484.72287,284.2974,9999999.0,1
0.0,0.0,0.0,0.0,106.36376,16.101242,485.44876,285.7958,9999999.0,1
0.0,0.0,0.0,0.0,107.20308,14.764823,486.17822,287.29428,9999999.0,1
0.0,0.0,0.0,0.0,108.0567,13.462912,486.9112,288.79276,9999999.0,1
0.0,0.0,0.0,0.0,108.924286,12.206555,487.64767,290.29123,9999999.0,1
0.0,0.0,0.0,0.0,109.80551,11.011357,488.38766,291.78973,9999999.0,1
0.0,0.0,0.0,0.0,110.70004,9.899495,489.1311,293.28827,9999999.0,1
0.0,0.0,0.0,0.0,111.607574,8.902246,489.87805,294.78677,9999999.0,1
0.0,0.0,0.0,0.0,112.52777,8.062258,490.62842,296.28534,9999999.0,1
0.0,0.0,0.0,0.0,113.46034,7.4330344,491.38223,297.7839,9999999.0,1
0.0,0.0,0.0,0.0,114.40498,7.071068,492.13947,299.28247,9999999.0,1
0.0,0.0,0.0,0.0,115.36139,7.017834,492.9001,300.78107,9999999.0,2
0.0,1.0,0.0,0.0,114.78703,6.269968,492.2543,300.81442,9999999.0,2
0.0,1.0,0.0,0.0,114.21471,5.5226803,491.60883,300.84964,9999999.0,2
0.0,1.0,0.0,0.0,113.644455,14.758472,490.96365,300.88672,9999999.0,2
0.0,1.0,0.0,0.0,113.0763,14.008925,490.3188,300.92566,9999999.0,2
0.0,1.0,0.0,0.0,112.51028,13.259431,489.6742,300.96646,9999999.0,2
0.0,1.0,0.0,0.0,111.94642,12.509996,489.0299,301.00912,9999999.0,2
0.0,1.0,0.0,0.0,111.38475,11.760633,488.38593,301.05368,9999999.0,2
0.0,1.0,0.0,0.0,110.82531,11.011357,487.74225,301.10007,9999999.0,2
0.0,1.0,0.0,0.0,110.26814,10.262188,487.09888,301.14832,9999999.0,2
0.0,1.0,0.0,0.0,109.713264,9.513149,486.4558,301.19843,9999999.0,2
0.0,1.0,0.0,0.0,109.16072,8.764274,485.81305,301.25043,9999999.0,2
0.0,1.0,0.0,0.0,108.61054,8.01561,485.1706,301.30426,9999999.0,2
0.0,1.0,0.0,0.0,108.062775,7.267221,484.52844,301.35992,9999999.0,2
0.0,1.0,0.0,0.0,107.51744,6.519202,483.8866,301.41748,9999999.0,2
0.0,1.0,0.0,0.0,106.97459,5.771698,483.2451,301.4769,9999999.0,2
0.0,1.0,0.0,0.0,106.43425,15.008331,482.60388,301.53815,9999999.0,2
0.0,1.0,0.0,0.0,105.89647,14.258769,481.96298,301.60126,9999999.0,2
0.0,1.0,0.0,0.0,105.36128,13.509256,481.3224,301.6662,9999999.0,2
0.0,1.0,0.0,0.0,104.82873,12.7598,480.68213,301.733,9999999.0,2
0.0,1.0,0.0,0.0,104.29885,12.010412,480.04218,301.80167,9999999.0,2
0.0,1.0,0.0,0.0,103.77168,11.261106,479.40256,301.8722,9999999.0,2
0.0,1.0,0.0,0.0,103.24728,10.511898,478.76324,301.94452,9999999.0,2
0.0,1.0,0.0,0.0,102.72567,9.762812,478.12427,302.01874,9999999.0,2
0.0,1.0,0.0,0.0,102.2069,9.013878,477.4856,302.09476,9999999.0,2
0.0,1.0,0.0,0.0,101.69102,8.265138,476.84726,302.17267,9999999.0,2
0.0,1.0,0.0,0.0,101.17806,7.5166483,476.20926,302.25238,9999999.0,2
0.0,1.0,0.0,0.0,100.66808,6.768493,475.57156,302.33395,9999999.0,2
0.0,1.0,0.0,0.0,100.16112,6.0207973,474.9342,302.41736,9999999.0,2
0.0,1.0,0.0,0.0,99.65723,5.2737556,474.29718,302.5026,9999999.0,2
0.0,1.0,0.0,0.0,99.15644,14.508618,473.6605,302.58966,9999999.0,2
0.0,1.0,0.0,0.0,98.65882,13.759088,473.0241,302.67856,9999999.0,2
0.0,1.0,0.0,0.0,98.164406,13.009612,472.3881,302.7693,9999999.0,2
0.0,1.0,0.0,0.0,97.67324,12.2602,471.75238,302.86188,9999999.0,2
0.0,1.0,0.0,0.0,97.18539,11.510864,471.11703,302.95627,9999999.0,2
0.0,1.0,0.0,0.0,96.70089,10.761621,470.482,303.0525,9999999.0,2
0.0,1.0,0.0,0.0,96.2198,10.012492,469.84732,303.15054,9999999.0,2
0.0,1.0,0.0,0.0,95.742165,9.263504,469.21298,303.25043,9999999.0,2
0.0,1.0,0.0,0.0,95.26804,8.514693,468.57898,303.3521,9999999.0,2
0.0,1.0,0.0,0.0,94.79748,7.7661123,467.9453,303.45563,9999999.0,2
0.0,1.0,0.0,0.0,94.330536,7.017834,467.31198,303.56094,9999999.0,2
0.0,1.0,0.0,0.0,93.86726,6.269968,466.67902,303.6681,9999999.0,2
0.0,1.0,0.0,0.0,93.40771,5.5226803,466.04642,303.77707,9999999.0,2
0.0,1.0,0.0,0.0,92.951935,300.62735,465.41412,303.88782,9999999.0,2
0.0,1.0,0.0,0.0,92.5,300.60648,464.7822,304.0004,9999999.0,2
0.0,1.0,0.0,0.0,92.051956,251.31715,464.15063,304.1148,9999999.0,2
0.0,1.0,0.0,0.0,91.60786,251.25784,463.5194,304.231,9999999.0,2
0.0,1.0,0.0,0.0,91.16777,251.20074,462.88855,304.349,9999999.0,2
0.0,1.0,0.0,0.0,90.73175,251.14587,462.25806,304.4688,9999999.0,2
0.0,1.0,0.0,0.0,90.29985,251.09323,461.6279,304.5904,9999999.0,2
0.0,1.0,0.0,380.23578,89.87213,251.04283,460.9981,304.7138,9999999.0,2
0.0,1.0,0.0,379.35886,89.44866,250.99464,460.36868,304.839,9999999.0,2
0.0,1.0,0.0,378.5008,89.02949,250.9487,459.7396,304.96597,9999999.0,2
0.0,1.0,0.0,377.66266,88.614685,250.90498,459.1109,305.09476,9999999.0,2
0.0,1.0,0.0,376.8457,88.20431,250.86351,458.48254,305.22534,9999999.0,2
0.0,1.0,0.0,376.0512,87.798416,250.82426,457.85458,305.35767,9999999.0,2
0.0,1.0,0.0,375.28055,87.39708,250.78726,457.22696,305.49182,9999999.0,2
0.0,1.0,0.0,374.45508,87.00036,250.75249,456.59973,305.62775,9999999.0,2
0.0,1.0,0.0,373.45316,86.608315,250.71997,455.97287,305.76544,9999999.0,2
0.0,1.0,0.0,372.5816,86.22101,250.68967,455.34637,305.9049,9999999.0,2
0.0,1.0,0.0,371.71225,85.83851,250.66162,454.72025,306.04614,9999999.0,2
0.0,1.0,0.0,370.84506,85.460884,250.63582,454.09448,306.18918,9999999.0,2
0.0,1.0,0.0,369.98007,85.08819,250.61224,453.46912,306.33395,9999999.0,2
0.0,1.0,0.0,369.11728,84.7205,250.59093,452.84415,306.48053,9999999.0,2
0.0,1.0,0.0,368.2567,84.35787,250.57184,452.2195,306.62885,9999999.0,2
0.0,1.0,0.0,367.39838,84.000374,250.55501,451.5953,306.77893,9999999.0,2
0.0,1.0,0.0,366.5423,83.64807,250.91931,450.97147,306.9308,9999999.0,2
0.0,1.0,0.0,365.68848,83.30103,250.87709,450.348,307.08438,9999999.0,0
0.0,0.0,0.0,363.22763,81.97141,249.37935,449.51535,305.6167,9999999.0,0
0.0,0.0,0.0,361.2672,79.38042,247.74432,446.39502,304.7331,9999999.0,0
0.0,0.0,0.0,358.81088,78.04166,246.24582,445.5651,303.26886,9999999.0,0
0.0,0.0,0.0,356.35516,76.70886,244.74731,444.73868,301.805,9999999.0,0
0.0,0.0,0.0,353.90005,75.38236,243.24884,443.9158,300.34146,9999999.0,0
0.0,0.0,0.0,351.4456,74.06248,241.75038,443.0965,298.87833,9999999.0,0
0.0,0.0,0.0,348.99176,72.74957,240.25195,442.28073,297.41553,9999999.0,0
0.0,0.0,0.0,346.5386,71.44403,238.75354,441.46857,295.95312,9999999.0,0
0.0,0.0,0.0,344.08612,70.14628,237.25514,440.66,294.4911,9999999.0,0
0.0,0.0,0.0,341.6343,68.856735,235.75676,439.8551,293.02945,9999999.0,0
0.0,0.0,0.0,339.1832,67.57588,234.2584,439.0538,291.56818,9999999.0,0
0.0,0.0,0.0,336.73282,66.30422,232.76007,438.2562,290.1073,9999999.0,0
0.0,0.0,0.0,334.2832,65.0423,231.26175,437.46228,288.64685,9999999.0,0
0.0,0.0,0.0,331.8343,63.790672,229.76346,436.6721,287.1868,9999999.0,0
0.0,0.0,0.0,329.38617,62.54998,228.2652,435.8856,285.72714,9999999.0,0
0.0,0.0,0.0,326.93884,61.320877,226.76695,435.10287,284.2679,9999999.0,0
0.0,0.0,0.0,324.4923,60.104076,225.26872,434.3239,282.8091,9999999.0,0
0.0,0.0,0.0,323.02478,58.90034,223.77052,433.54874,9999999.0,9999999.0,0
0.0,0.0,0.0,320.57956,57.710484,222.27235,432.77737,9999999.0,9999999.0,0
0.0,0.0,0.0,318.1352,56.53539,220.7742,432.00983,9999999.0,9999999.0,0
0.0,0.0,0.0,315.6917,55.375988,219.27608,431.24615,9999999.0,9999999.0,0
0.0,0.0,0.0,313.2491,54.23329,217.77798,430.48636,9999999.0,9999999.0,0
0.0,0.0,0.0,310.8074,53.10838,216.2799,429.73044,9999999.0,9999999.0,0
0.0,0.0,0.0,308.36667,52.002403,214.78186,428.97842,9999999.0,9999999.0,0
0.0,0.0,0.0,305.92688,50.9166,213.28384,428.23038,9999999.0,9999999.0,0
0.0,0.0,0.0,303.48807,49.852283,211.78586,427.48627,9999999.0,9999999.0,0
0.0,0.0,0.0,301.05023,48.81086,210.2879,426.74612,9999999.0,9999999.0,0
0.0,0.0,0.0,299.06854,46.327637,208.69415,424.26703,9999999.0,9999999.0,0
0.0,0.0,0.0,296.63657,45.304523,207.19556,423.5319,9999999.0,9999999.0,0
0.0,0.0,0.0,294.20572,44.30858,205.69699,422.80078,9999999.0,9999999.0,0
0.0,0.0,0.0,291.77603,43.341667,204.19843,422.07376,9999999.0,9999999.0,0
0.0,0.0,0.0,289.34753,42.405777,202.6999,421.3508,9999999.0,9999999.0,0
0.0,0.0,0.0,286.9203,41.503014,201.20139,420.63196,9999999.0,9999999.0,0
0.0,0.0,0.0,284.4943,40.635574,199.70291,419.91727,9999999.0,9999999.0,0
0.0,0.0,0.0,282.06958,39.80578,198.20444,419.2067,9999999.0,9999999.0,0
0.0,0.0,0.0,279.6462,39.01602,196.706,418.5003,9999999.0,9999999.0,0
0.0,0.0,0.0,277.22418,38.268787,195.20758,417.7981,9999999.0,9999999.0,0
0.0,0.0,0.0,274.80356,37.56661,193.70918,417.1001,9999999.0,9999999.0,5
0.0,0.0,1.0,273.0546,34.56966,192.10664,414.10098,9999999.0,9999999.0,5
0.0,0.0,1.0,271.3423,31.573608,190.99919,411.1019,9999999.0,9999999.0,5
1.0,0.0,1.0,269.6332,28.686686,189.3387,408.20923,9999999.0,9999999.0,5
1.0,0.0,1.0,267.92407,453.7171,187.71396,405.423,9999999.0,9999999.0,5
1.0,0.0,1.0,266.2117,451.2651,186.12135,402.74332,9999999.0,9999999.0,5
1.0,0.0,1.0,264.493,448.87845,185.07678,400.17038,9999999.0,9999999.0,5
1.0,0.0,1.0,262.7649,446.5565,183.43326,397.70428,9999999.0,9999999.0,5
1.0,0.0,1.0,261.02448,444.29865,181.81631,395.34518,9999999.0,9999999.0,5
1.0,0.0,1.0,259.2689,442.10434,180.22287,393.0933,9999999.0,9999999.0,5
1.0,0.0,1.0,257.49533,439.9731,178.65004,390.9489,9999999.0,9999999.0,5
1.0,0.0,1.0,255.70116,437.9045,177.095,388.91223,9999999.0,9999999.0,5
1.0,0.0,1.0,253.88373,435.89822,176.08978,386.9836,9999999.0,9999999.0,5
1.0,0.0,1.0,252.04056,433.9539,174.49394,385.16333,9999999.0,9999999.0,5
1.0,0.0,1.0,250.16927,432.07126,172.91412,383.45163,9999999.0,9999999.0,5
1.0,0.0,1.0,248.26753,430.2502,171.34833,381.849,9999999.0,9999999.0,5
1.0,0.0,1.0,246.33308,428.4907,169.79474,380.3558,9999999.0,9999999.0,5
1.0,0.0,1.0,244.36382,426.79266,168.25172,378.97247,9999999.0,9999999.0,5
1.0,0.0,1.0,242.3577,425.15616,166.71785,377.69946,9999999.0,9999999.0,5
1.0,0.0,1.0,240.31279,423.58133,165.1919,376.53714,9999999.0,9999999.0,5
1.0,0.0,1.0,238.22723,422.0684,163.67285,375.4861,9999999.0,9999999.0,5
1.0,0.0,1.0,236.09929,420.6176,162.15993,374.54684,9999999.0,9999999.0,5
1.0,0.0,1.0,233.9273,419.2294,160.65257,373.71985,9999999.0,9999999.0,5
1.0,0.0,1.0,231.70975,417.90417,159.15051,373.00574,9999999.0,9999999.0,5
1.0,0.0,1.0,229.44511,416.6425,157.65372,372.4051,9999999.0,9999999.0,5
1.0,0.0,1.0,227.13213,415.44498,156.1624,371.91846,9999999.0,9999999.0,5
1.0,0.0,1.0,224.76953,414.31226,154.67712,371.5464,9999999.0,9999999.0,5
1.0,0.0,1.0,222.3562,413.24515,153.1987,371.28955,9999999.0,9999999.0,5
1.0,0.0,1.0,219.89108,412.24457,151.72829,371.1486,9999999.0,9999999.0,5
1.0,0.0,1.0,217.3733,411.3114,150.26738,371.12418,9999999.0,9999999.0,5
1.0,0.0,1.0,214.8021,410.44666,148.81778,371.2169,9999999.0,9999999.0,5
1.0,0.0,1.0,212.17679,409.65146,147.38168,371.42737,9999999.0,9999999.0,5
1.0,0.0,1.0,209.49687,408.92694,145.96169,371.75626,9999999.0,9999999.0,5
1.0,0.0,1.0,206.76196,408.27444,144.56071,372.20428,9999999.0,9999999.0,5
1.0,0.0,1.0,203.97183,407.69525,143.18217,372.77203,9999999.0,9999999.0,5
1.0,0.0,1.0,201.12637,407.19077,141.10033,373.4602,9999999.0,9999999.0,5
1.0,0.0,1.0,198.22571,406.76248,139.66563,374.26938,9999999.0,9999999.0,5
1.0,0.0,1.0,195.27005,406.412,138.25542,375.20032,9999999.0,9999999.0,5
1.0,0.0,1.0,192.25993,406.14084,136.87463,376.25348,9999999.0,9999999.0,5
1.0,0.0,1.0,189.19597,405.95074,135.52875,377.4296,9999999.0,9999999.0,5
1.0,0.0,1.0,186.0791,405.84348,134.22377,378.72928,9999999.0,9999999.0,5
1.0,0.0,1.0,182.91045,405.82086,132.1363,380.15305,9999999.0,9999999.0,5
1.0,0.0,1.0,179.69145,405.88467,130.75739,381.7015,9999999.0,9999999.0,5
1.0,0.0,1.0,176.42386,406.03683,129.42825,383.37518,9999999.0,9999999.0,5
1.0,0.0,1.0,173.10974,406.27936,128.157,385.17468,9999999.0,9999999.0,5
1.0,0.0,1.0,169.75153,406.61423,126.120865,387.10043,9999999.0,9999999.0,5
1.0,0.0,1.0,166.57101,406.7271,124.73665,388.6602,9999999.0,9999999.0,0
1.0,0.0,0.0,165.47281,403.90903,123.911255,385.64136,9999999.0,9999999.0,0
1.0,0.0,0.0,163.23296,402.7161,122.422424,385.16556,9999999.0,9999999.0,0
1.0,0.0,0.0,161.00078,401.5252,120.93387,384.695,9999999.0,9999999.0,0
1.0,0.0,0.0,158.77657,400.33643,119.445595,384.22974,9999999.0,9999999.0,0
1.0,0.0,0.0,156.56068,399.14972,117.95762,383.76978,9999999.0,9999999.0,0
1.0,0.0,0.0,154.35349,397.96515,116.469955,383.31516,9999999.0,9999999.0,0
1.0,0.0,0.0,152.15535,396.78268,114.982605,382.86584,9999999.0,9999999.0,0
1.0,0.0,0.0,149.96666,395.6024,113.4956,382.42188,9999999.0,9999999.0,0
1.0,0.0,0.0,147.78786,394.42426,112.00893,381.9833,9999999.0,9999999.0,0
1.0,0.0,0.0,145.61937,393.24832,110.52262,381.55014,9999999.0,9999999.0,0
1.0,0.0,0.0,143.46167,392.07462,109.03669,381.12234,9999999.0,9999999.0,0
1.0,0.0,0.0,141.31525,390.9031,107.55115,380.7,9999999.0,9999999.0,0
1.0,0.0,0.0,139.18063,389.7339,106.06602,380.2831,9999999.0,9999999.0,0
1.0,0.0,0.0,137.05838,388.56693,104.58131,379.8717,9999999.0,9999999.0,0
1.0,0.0,0.0,134.94907,387.40225,103.09704,379.46573,9999999.0,9999999.0,0
1.0,0.0,0.0,132.8533,386.2399,101.613235,379.0653,9999999.0,9999999.0,0
1.0,0.0,0.0,130.77174,385.07986,100.12991,378.67038,9999999.0,9999999.0,0
1.0,0.0,0.0,128.7051,383.92218,98.647095,378.28098,9999999.0,9999999.0,0
1.0,0.0,0.0,126.65405,382.7669,97.16481,377.89716,9999999.0,9999999.0,0
1.0,0.0,0.0,124.61942,381.614,95.68307,377.51886,9999999.0,9999999.0,0
1.0,0.0,0.0,122.602,380.46353,94.20191,377.14618,9999999.0,9999999.0,0
1.0,0.0,0.0,120.60265,379.3155,92.72136,376.7791,9999999.0,9999999.0,0
1.0,0.0,0.0,118.6223,378.16992,91.24144,376.41766,9999999.0,9999999.0,0
1.0,0.0,0.0,117.923706,375.73294,89.44971,374.1183,9999999.0,9999999.0,0
1.0,0.0,0.0,116.00539,374.58844,87.965904,373.7663,9999999.0,9999999.0,0
1.0,0.0,0.0,114.1096,373.44644,86.48266,373.42,9999999.0,9999999.0,0
1.0,0.0,0.0,112.23747,372.307,85.0,373.0794,9999999.0,9999999.0,0
1.0,0.0,0.0,110.39022,371.1701,83.51796,372.74454,9999999.0,9999999.0,0
1.0,0.0,0.0,108.5691,370.0358,82.036575,372.41544,9999999.0,9999999.0,0
1.0,0.0,0.0,106.77547,368.9041,80.55588,372.09207,9999999.0,9999999.0,0
1.0,0.0,0.0,105.01071,367.77505,79.07591,371.77448,9999999.0,9999999.0,0
1.0,0.0,0.0,103.27633,366.64868,77.59671,371.46265,9999999.0,9999999.0,0
1.0,0.0,0.0,101.57387,365.52496,76.11833,371.15665,9999999.0,9999999.0,0
1.0,0.0,0.0,99.90495,364.40396,74.64081,370.85645,9999999.0,9999999.0,0
1.0,0.0,0.0,98.27131,363.2857,73.1642,370.56207,9999999.0,9999999.0,0
1.0,0.0,0.0,96.67471,362.1702,71.68856,370.27356,9999999.0,9999999.0,0
1.0,0.0,0.0,95.117035,361.05746,70.21396,369.99088,9999999.0,9999999.0,0
1.0,0.0,0.0,93.60021,359.94757,68.740456,369.71408,9999999.0,9999999.0,0
1.0,0.0,0.0,92.126274,358.84048,67.26812,369.44318,9999999.0,9999999.0,0
1.0,0.0,0.0,90.697296,357.7363,65.797035,369.17813,9999999.0,9999999.0,0
1.0,0.0,0.0,89.31545,356.63498,64.327286,368.91904,116.9145,9999999.0,0
1.0,0.0,0.0,87.982956,355.53656,62.85897,368.66583,115.46536,9999999.0,0
1.0,0.0,0.0,86.70208,354.4411,61.39218,368.41858,114.01754,9999999.0,0
1.0,0.0,0.0,85.47514,353.34863,59.92704,368.17728,112.57109,9999999.0,0
1.0,0.0,0.0,84.304504,352.25912,58.463665,367.94193,111.12605,9999999.0,0
1.0,0.0,0.0,83.19255,351.17267,57.002193,367.71252,109.682495,9999999.0,0
1.0,0.0,0.0,82.14165,350.08926,55.542778,367.4891,108.24047,9999999.0,0
1.0,0.0,0.0,81.154175,349.00894,54.08558,367.2717,106.80005,9999999.0,0
1.0,0.0,0.0,80.232475,347.93173,52.63079,367.06027,105.36128,9999999.0,0
1.0,0.0,0.0,79.37884,346.85767,51.178608,366.8549,103.92425,9999999.0,0
1.0,0.0,0.0,80.50621,344.38715,49.24429,364.6728,103.09219,9999999.0,0
1.0,0.0,0.0,79.81228,343.3151,47.783367,364.4784,101.66735,9999999.0,0
1.0,0.0,0.0,79.19122,342.24625,46.32494,364.29007,100.2447,9999999.0,0
1.0,0.0,0.0,78.64477,341.18066,44.869255,364.10782,98.82434,9999999.0,0
1.0,0.0,0.0,78.174484,340.11835,43.416588,363.93164,97.406364,9999999.0,0
1.0,0.0,0.0,77.781746,339.05936,41.96725,363.7616,95.99088,9999999.0,0
1.0,0.0,0.0,77.467735,338.0037,40.5216,363.59766,94.57801,9999999.0,0
1.0,0.0,0.0,77.23341,336.95142,39.080048,363.43982,93.16786,9999999.0,0
1.0,0.0,0.0,77.079506,335.90253,37.64306,363.28812,91.76056,9999999.0,0
1.0,0.0,0.0,75.00667,334.85706,36.211185,363.14255,90.35624,9999999.0,0
1.0,0.0,0.0,75.015,333.81506,34.785053,363.0031,88.95505,9999999.0,0
1.0,0.0,0.0,75.10659,332.77658,33.365402,362.8698,87.55712,9999999.0,0
1.0,0.0,0.0,75.13488,331.7416,31.95309,362.74268,86.162636,9999999.0,0
1.0,0.0,0.0,75.16648,330.71024,30.54914,362.6217,84.77175,9999999.0,0
1.0,0.0,0.0,75.20139,329.68243,29.15476,362.5069,83.38465,9999999.0,0
1.0,0.0,0.0,75.23962,328.65826,27.771389,362.39825,82.001526,9999999.0,0
1.0,0.0,0.0,75.28114,327.63776,26.400757,362.2958,80.622574,9999999.0,0
1.0,0.0,0.0,75.32596,326.62097,25.04496,362.19952,79.24803,9999999.0,0
1.0,0.0,0.0,75.37407,325.60788,23.70654,362.10944,77.87811,9999999.0,0
1.0,0.0,0.0,75.42546,324.5986,22.388613,362.02554,76.51307,9999999.0,0
1.0,0.0,0.0,75.48013,323.5931,21.095022,361.94785,75.153175,9999999.0,0
1.0,0.0,0.0,75.53807,322.59146,19.830532,361.87637,73.79871,9999999.0,0
1.0,0.0,0.0,75.59927,321.5937,18.601076,361.81107,72.44998,9999999.0,0
1.0,0.0,0.0,75.66373,320.59982,17.414074,361.75198,71.107315,9999999.0,0
1.0,0.0,0.0,75.73143,319.60992,16.27882,361.69913,69.77106,9999999.0,0
1.0,0.0,0.0,75.802376,318.624,15.206906,361.65247,68.44158,9999999.0,0
1.0,0.0,0.0,75.87654,317.6421,14.21267,361.61203,67.11929,9999999.0,0
1.0,0.0,0.0,77.92946,315.14798,11.715375,359.57822,66.80007,9999999.0,0
1.0,0.0,0.0,78.00801,314.16953,10.816654,359.55008,65.51336,9999999.0,0
1.0,0.0,0.0,78.08969,313.19522,10.062305,359.52817,64.23589,9999999.0,0
1.0,0.0,0.0,78.174484,312.22507,9.486833,359.5125,62.968246,9999999.0,0
